url,listing_avg_package,listing_highest_package,listing_placement_percentage,listing_rank
https://collegedunia.com/college/18359-loyola-institute-of-business-administration-liba-chennai,"11,20,000","21,00,000",100%,#2
https://collegedunia.com/college/10655-llrm-medical-college-meerut,,,,#3
https://collegedunia.com/college/58959-thakur-school-of-architecture-and-planning-tsap-mumbai,"1,80,000","3,21,588",,#4
https://collegedunia.com/college/55846-maharaja-surajmal-institute-msi-new-delhi,"4,50,000","12,00,000",,#5
https://collegedunia.com/college/7882-college-of-hospitality-administration-cha-jaipur,"4,15,000","7,20,000",,#6
https://collegedunia.com/university/25354-gitam-visakhapatnam,"5,42,000","34,00,000",77%,#7
https://collegedunia.com/university/25424-punjab-engineering-college-university-of-technology-pec-chandigarh,"13,61,000","61,03,000",,#8
https://collegedunia.com/college/18965-symbiosis-institute-of-digital-and-telecom-management-sidtm-pune,"13,21,000","29,04,000",,#9
https://collegedunia.com/college/10351-coimbatore-medical-college-cmc-coimbatore,,,,#10
https://collegedunia.com/college/59453-sasi-creative-school-of-architecture-scsa-coimbatore,,,,#1
https://collegedunia.com/college/65051-state-institute-of-hotel-management-sihm-dharmashala-kangra,,,,#2
https://collegedunia.com/college/2522-lady-brabourne-college-lbc-kolkata,,,,#3
https://collegedunia.com/college/7631-hp-government-dental-college-and-hospital-shimla,,,,#4
https://collegedunia.com/university/25585-national-university-of-study-and-research-in-law-nusrl-ranchi,"5,00,000","10,00,000",,#5
https://collegedunia.com/college/57273-upes-school-of-law-dehradun,"8,89,998","22,50,000",,#6
https://collegedunia.com/college/5637-national-institute-of-agricultural-extension-management-manage-hyderabad,"12,38,000","21,00,000",,#7
https://collegedunia.com/university/25399-nit-silchar-silchar,"8,00,000","54,00,000",,#8
https://collegedunia.com/college/56806-government-medical-college-haldwani,,,,#9
https://collegedunia.com/college/57451-international-institute-of-hotel-management-iihm-bangalore,"3,00,000","8,00,000",,#10
https://collegedunia.com/college/1909-hindusthan-college-of-arts-and-science-hicas-coimbatore,"3,75,000","8,60,000",,#1
https://collegedunia.com/college/5215-trivandrum-university-college-thiruvananthapuram,,,,#2
https://collegedunia.com/college/28461-bishop-jerome-institute-bjgi-kollam,,,,#3
https://collegedunia.com/college/56796-mahatma-gandhi-post-graduate-institute-of-dental-sciences-mgpgi-pondicherry,,,,#4
https://collegedunia.com/college/9155-vm-salgaocar-college-of-law-panji,,,,#5
https://collegedunia.com/college/13284-mkssss-cummins-college-of-engineering-for-women-pune,,"53,35,000",,#6
https://collegedunia.com/college/18964-symbiosis-institute-of-operations-management-siom-nashik,"15,59,000","37,92,000",,#7
https://collegedunia.com/university/59333-uttar-pradesh-university-of-medical-sciences-upums-etawah,,,,#8
https://collegedunia.com/college/28307-indian-institute-of-management-and-commerce-iimc-hyderabad,"12,00,000","28,00,000",,#9
https://collegedunia.com/college/7544-army-college-of-dental-sciences-acds-secunderabad,"5,20,000","9,00,000",,#10
https://collegedunia.com/college/8919-manikchand-pahade-law-college-aurangabad,,,,#1
https://collegedunia.com/university/25619-national-institute-of-mental-health-and-neuro-sciences-nimhans-bangalore,,,,#2
https://collegedunia.com/college/45855-vallurupalli-nageswara-rao-vignana-jyothi-institute-of-engineering-and-technology-vnr-vjiet-hyderabad,"8,37,000","65,00,000",,#3
https://collegedunia.com/college/60058-symbiosis-institute-of-business-management-sibm-nagpur,"12,33,500","28,38,000",,#4
https://collegedunia.com/college/58362-ramakrishna-mission-vivekananda-centenary-college-rahara-rkmvcc-kolkata,,,,#5
https://collegedunia.com/college/1281-fatima-college-madurai,,,,#6
https://collegedunia.com/university/25798-banasthali-vidyapith-jaipur,"3,60,000","5,20,000",,#7
https://collegedunia.com/university/25731-mumbai-university-mu-mumbai,"3,20,000","5,50,000",,#8
https://collegedunia.com/college/58672-jagran-lakecity-university-school-of-law-bhopal,,"12,00,000",,#9
https://collegedunia.com/college/10541-indira-gandhi-medical-college-igmc-shimla,,,,#10
https://collegedunia.com/college/19264-xavier-institute-of-management-and-entrepreneurship-xime-bangalore,"10,50,000","22,00,000",,#1
https://collegedunia.com/university/25360-jawaharlal-nehru-technological-university-jntuk-kakinada,,,,#2
https://collegedunia.com/college/59491-state-institute-of-hotel-management-sihm-durgapur,,,,#3
https://collegedunia.com/college/55515-national-college-nct-tiruchirappalli,,"3,00,000",,#4
https://collegedunia.com/university/25362-k-l-university-klu-guntur,"11,00,000","75,00,000",,#5
https://collegedunia.com/college/5147-thiagarajar-college-madurai,,"9,00,000",,#6
https://collegedunia.com/college/57916-nair-hospital-dental-college-mumbai,,,,#7
https://collegedunia.com/university/25430-guru-ghasidas-vishwavidyalaya-ggu-bilaspur,,,,#8
https://collegedunia.com/college/18043-institute-of-management-technology-imt-nagpur,"13,37,000","24,00,000",,#9
https://collegedunia.com/university/25461-jawaharlal-nehru-university-jnu-new-delhi,"11,00,000","33,00,000",,#10
https://collegedunia.com/college/65214-government-medical-college-alwar,,,,#1
https://collegedunia.com/college/4192-shaheed-bhagat-singh-college-sbsc-new-delhi,"5,61,000","23,05,000",,#2
https://collegedunia.com/college/7939-itm-institute-of-hotel-management-itm-ihm-navi-mumbai,,"32,64,842",100%,#3
https://collegedunia.com/college/5207-union-christian-college-ucc-aluva,,,,#4
https://collegedunia.com/college/63571-dr-harvansh-singh-judge-institute-of-dental-sciences-and-hospital-chandigarh,,,,#5
https://collegedunia.com/university/25819-jaipur-national-university-jnu-jaipur,"5,50,000","27,00,000",,#6
https://collegedunia.com/college/57082-soil-institute-of-management-gurgaon,"12,30,000","21,80,000",,#7
https://collegedunia.com/college/65213-government-medical-college-dausa,,,,#8
https://collegedunia.com/university/55884-parul-university-vadodara,,"60,00,000",,#9
https://collegedunia.com/college/4940-st-miras-college-for-girls-pune,,,,#10
https://collegedunia.com/college/8049-munnar-catering-college-mcc-thiruvananthapuram,,,,#1
https://collegedunia.com/university/25691-datta-meghe-institute-of-higher-education-and-research-dmiher-wardha,"4,50,000","12,00,000",,#2
https://collegedunia.com/university/25423-panjab-university-pu-chandigarh,,,,#3
https://collegedunia.com/college/28990-great-lakes-institute-of-management-glim-gurgaon,"11,80,000","22,70,000",,#4
https://collegedunia.com/college/59215-government-medical-college-paripally-gmc-kollam,,,,#5
https://collegedunia.com/college/54902-international-institute-of-hotel-management-iihm-hyderabad,"3,00,000","15,00,000",,#6
https://collegedunia.com/college/4967-st-xaviers-college-sxc-ranchi,"5,50,000","42,00,000",,#7
https://collegedunia.com/university/26018-university-of-calcutta-kolkata,,,,#8
https://collegedunia.com/college/17148-amity-business-school-abs-noida,"7,35,000","26,30,000",,#9
https://collegedunia.com/college/65199-government-medical-college-churu,,,,#10
https://collegedunia.com/college/16112-ra-podar-college-of-commerce-and-economics-mumbai,,,,#1
https://collegedunia.com/college/28408-andhra-university-college-of-engineering-auce-visakhapatnam,"6,04,000","11,70,000",,#2
https://collegedunia.com/college/64495-postgraduate-institute-of-dental-science-rohtak,,,,#3
https://collegedunia.com/university/54832-vivekananda-global-university-vgu-jaipur,,"42,00,000",,#4
https://collegedunia.com/university/25571-national-institute-of-technology-nit-srinagar,"8,90,000","35,50,000",,#5
https://collegedunia.com/college/57067-university-school-of-business-chandigarh-university-usb-mohali,,"54,75,000",,#6
https://collegedunia.com/college/10368-darbhanga-medical-college-darbhanga,"9,00,000","20,00,000",,#7
https://collegedunia.com/college/226-andhra-loyola-college-alc-vijayawada,,"3,42,000",,#8
https://collegedunia.com/college/3573-rvs-college-of-arts-and-science-rvscas-coimbatore,"2,50,000","10,00,000",,#9
https://collegedunia.com/university/25883-kalasalingam-academy-of-research-and-education-krishnankovil,"4,50,000","50,00,000",,#10
https://collegedunia.com/college/7689-manav-rachna-dental-college-mrdc-faridabad,,,,#1
https://collegedunia.com/university/25473-delhi-university-du-new-delhi,,"30,00,000",,#2
https://collegedunia.com/university/28213-national-institute-of-technology-nit-south-sikkim,"8,18,000","31,45,000",,#3
https://collegedunia.com/college/18457-prin-ln-welingkar-institute-of-management-development-and-research-weschool-bangalore,"10,70,000","18,75,000",,#4
https://collegedunia.com/college/55177-government-medical-college-gmc-kannur,,,,#5
https://collegedunia.com/college/7970-institute-of-hotel-management-catering-technology-and-applied-nutrition-ihm-guwahati,,,,#6
https://collegedunia.com/college/62518-srm-school-of-environment-architecture-and-design-srm-sead-chennai,,"55,00,000",,#7
https://collegedunia.com/college/65074-rathinam-group-of-institutions-coimbatore,"5,00,000","3,00,00,000",,#8
https://collegedunia.com/university/56189-srm-institute-of-science-and-technology-ramapuram-campus-chennai,,"55,00,000",,#9
https://collegedunia.com/college/58811-faculty-of-medical-sciences-university-of-delhi-new-delhi,,,,#10
https://collegedunia.com/college/18602-sdm-institute-for-management-development-sdmimd-mysore,"10,00,000","15,25,000",,#1
https://collegedunia.com/university/28219-national-institute-of-technology-nit-dimapur,"4,22,000","13,95,000",61%,#2
https://collegedunia.com/college/57895-bps-govt-medical-college-for-women-sonepat,,,,#3
https://collegedunia.com/university/25802-central-university-of-rajasthan-curaj-ajmer,"5,00,000","6,50,000",,#4
https://collegedunia.com/college/7792-the-north-bengal-dental-college-tnbdc-darjeeling,,,,#5
https://collegedunia.com/university/28294-pes-university-pesu-bangalore,"10,10,000","65,00,000",,#6
https://collegedunia.com/college/27845-institute-of-management-studies-banaras-hindu-university-varanasi,"10,10,000","19,80,000",,#7
https://collegedunia.com/college/59222-shaikhulhind-maulana-mahmood-hasan-medical-college-saharanpur,,,,#8
https://collegedunia.com/college/58034-the-lalit-suri-hospitality-school-tlshsf-faridabad,,,,#9
https://collegedunia.com/college/15126-siddaganga-institute-of-technology-sit-tumkur,"9,00,000","46,38,000",,#10
https://collegedunia.com/college/55599-lady-doak-college-madurai,,,,#1
https://collegedunia.com/university/25910-university-of-madras-chennai,"3,50,000","6,00,000",,#2
https://collegedunia.com/university/25387-national-institute-of-technology-nit-papum-pare,"7,37,000","58,00,000",89%,#3
https://collegedunia.com/college/59276-department-of-management-studies-indian-institute-of-technology-indian-school-of-mines-dhanbad,"11,75,000","30,06,000",,#4
https://collegedunia.com/college/63040-government-institute-of-medical-sciences-gims-greater-noida,,,,#5
https://collegedunia.com/university/59253-vit-bhopal-university-bhopal,"11,00,000","70,00,000",90%,#6
https://collegedunia.com/college/5363-virudhunagar-hindu-nadars-senthikumara-nadar-college-vhnsnc-virudhunagar,,"3,30,000",,#7
https://collegedunia.com/college/58673-jagran-lakecity-university-school-of-hospitality-and-tourism-bhopal,,"12,00,000",,#8
https://collegedunia.com/university/25931-chhatrapati-shahu-ji-maharaj-university-csjmu-kanpur,"3,20,000","12,50,000",,#9
https://collegedunia.com/college/57195-jaipur-national-university-seedling-school-of-law-and-governance-sslg-jaipur,,,,#10
https://collegedunia.com/college/10832-patna-medical-college-and-hospital-pmch-patna,,,,#1
https://collegedunia.com/college/7966-institute-of-hotel-management-ihm-gurdaspur,,"3,65,000",,#2
https://collegedunia.com/university/25784-guru-nanak-dev-university-gndu-amritsar,"6,37,000","44,00,000",,#3
https://collegedunia.com/college/55018-government-dental-college-thiruvananthapuram,,,,#4
https://collegedunia.com/college/23942-coimbatore-institute-of-technology-cit-coimbatore,"6,08,000","52,00,000",,#5
https://collegedunia.com/college/17354-bharathidasan-institute-of-management-bim-tiruchirappalli,"10,54,000","35,26,000",,#6
https://collegedunia.com/college/9426-gsvm-medical-college-kanpur,,,,#7
https://collegedunia.com/college/6988-the-oxford-college-of-science-tocs-bangalore,,,,#8
https://collegedunia.com/college/7831-amrapali-institute-of-hotel-management-haldwani,,,,#9
https://collegedunia.com/university/25927-bundelkhand-university-jhansi,,,,#10
https://collegedunia.com/college/28991-international-management-institute-imi-kolkata,"13,06,000","16,42,000",,#1
https://collegedunia.com/college/13210-chennai-institute-of-technology-cit-chennai,"7,00,000","60,00,000",96%,#2
https://collegedunia.com/college/65205-government-medical-college-chittorgarh,,,,#3
https://collegedunia.com/college/57866-institute-of-hotel-management-ihm-hajipur,,,,#4
https://collegedunia.com/college/581-bharata-mata-college-bmc-kochi,,"8,40,000",,#5
https://collegedunia.com/college/14175-madhav-institute-of-technology-and-science-mits-gwalior,"5,31,000","25,56,000",,#6
https://collegedunia.com/college/4150-scott-christian-college-nagercoil,,,,#7
https://collegedunia.com/college/45546-post-graduate-government-college-for-girls-chandigarh,,,,#8
https://collegedunia.com/college/28993-international-management-institute-imi-bhubaneswar,"12,74,000","40,31,000",,#9
https://collegedunia.com/college/10695-maharaja-krishna-chandra-gajapati-medical-college-and-hospital-mkcg-berhampur,,,,#10
https://collegedunia.com/college/13190-chaitanya-bharathi-institute-of-technology-cbit-hyderabad,,"54,00,000",,#1
https://collegedunia.com/college/55904-vm-salgaocar-institute-of-international-hospitality-education-vmsiihe-salcete,,,,#2
https://collegedunia.com/college/16926-st-josephs-degree-and-pg-college-hyderabad,"4,10,000","12,00,000",,#3
https://collegedunia.com/university/25646-kerala-university-ku-thiruvananthapuram,,,,#4
https://collegedunia.com/college/3264-nirmalagiri-college-kannur,"5,00,000","8,00,000",,#5
https://collegedunia.com/college/261-anugrah-narayan-college-anc-patna,,,,#6
https://collegedunia.com/college/7761-dr-ziauddin-ahmad-dental-college-aligarh,,,,#7
https://collegedunia.com/university/25530-kurukshetra-university-kuk-kurukshetra,,"4,00,000",,#8
https://collegedunia.com/college/55671-rajalakshmi-engineering-college-rec-chennai,"4,50,000","54,00,000",,#9
https://collegedunia.com/college/18036-ims-ghaziabad,"8,00,000","35,00,000",,#10
https://collegedunia.com/college/55666-tirunelveli-medical-college-tvmc-tirunelveli,,,,#1
https://collegedunia.com/college/4151-scottish-church-college-kolkata,,,,#2
https://collegedunia.com/university/59211-pp-savani-university-surat,,"78,00,000",,#3
https://collegedunia.com/college/60311-institute-of-hotel-management-ihm-gaya,,,,#4
https://collegedunia.com/college/18451-prestige-institute-of-management-and-research-pimrg-gwalior,"5,20,000","15,00,000",,#5
https://collegedunia.com/college/56304-srm-kattankulathur-dental-college-srmkdc-kanchipuram,,,,#6
https://collegedunia.com/university/25933-deen-dayal-upadhyaya-gorakhpur-university-ddu-gorakhpur,,"3,00,000",,#7
https://collegedunia.com/college/10944-sanjay-gandhi-postgraduate-institute-of-medical-sciences-sgpgims-lucknow,,,,#8
https://collegedunia.com/college/55144-symbiosis-institute-of-business-management-sibm-hyderabad,"9,10,000","31,00,000",,#9
https://collegedunia.com/university/55150-indian-institute-of-information-technology-iiitg-guwahati,"17,38,000","59,00,000",,#10
https://collegedunia.com/college/15792-goenka-college-of-commerce-and-business-administration-kolkata,,"6,00,000",,#1
https://collegedunia.com/college/8126-st-josephs-institute-of-hotel-management-and-catering-technology-palai-kottayam,,"7,00,000",100%,#2
https://collegedunia.com/college/1860-hans-raj-mahila-maha-vidyalaya-hrmmv-jalandhar,,,,#3
https://collegedunia.com/college/57464-jawahar-lal-nehru-medical-college-jnmc-aligarh,,,,#4
https://collegedunia.com/college/13419-dwarkadas-j-sanghvi-college-of-engineering-djsce-mumbai,"11,28,000","56,00,000",,#5
https://collegedunia.com/college/55930-institute-of-management-technology-imt-hyderabad,"12,30,000","25,60,000",,#6
https://collegedunia.com/college/55065-institute-of-hotel-management-catering-technology-and-applied-nutrition-ihm-bhubaneswar,,,,#7
https://collegedunia.com/college/58568-shri-ram-group-of-colleges-srgc-muzaffarnagar,,,,#8
https://collegedunia.com/college/1473-government-brennen-college-dharmadam-thalasery,,,,#9
https://collegedunia.com/university/55796-national-institute-of-technology-nitap-tadepalligudem,,"65,00,000",,#10
https://collegedunia.com/college/17841-ibs-hyderabad,"10,42,000","21,00,000",93%,#1
https://collegedunia.com/college/9432-gauhati-medical-college-and-hospital-gmch-guwahati,,,,#2
https://collegedunia.com/college/55560-nehru-arts-and-science-college-nasc-coimbatore,,"10,00,000",,#3
https://collegedunia.com/university/54944-chettinad-academy-of-research-and-education-chennai,,,,#4
https://collegedunia.com/college/55573-government-arts-college-autonomous-kumbakonam,,,,#5
https://collegedunia.com/college/64506-scb-dental-college-and-hospital-cuttack,,,,#6
https://collegedunia.com/university/25955-mahatma-jyotiba-phule-rohilkhand-university-mjpru-bareilly,,,,#7
https://collegedunia.com/college/59583-fostiima-business-school-new-delhi,"11,50,000","30,00,000",,#8
https://collegedunia.com/college/10504-guntur-medical-college-guntur,,,,#9
https://collegedunia.com/college/59181-institute-of-hotel-management-shri-shakti-ihm-hyderabad,"2,04,000","3,48,000",,#10
https://collegedunia.com/college/28254-srm-engineering-college-kanchipuram-srmist-chennai-kanchipuram,"6,66,000","65,00,000",,#1
https://collegedunia.com/college/7718-patna-dental-college-and-hospital-patna,,,,#2
https://collegedunia.com/college/17615-fortune-institute-of-international-business-fiib-new-delhi,"8,50,000","25,00,000",96%,#3
https://collegedunia.com/college/10589-jawaharlal-nehru-medical-college-jln-ajmer,,,,#4
https://collegedunia.com/college/2380-kasturba-gandhi-degree-and-pg-college-for-women-secunderabad,"11,00,000","25,00,000",,#5
https://collegedunia.com/university/64663-ggsipu-east-delhi-campus-new-delhi,,,,#6
https://collegedunia.com/college/58801-ifim-institutions-bangalore,"8,95,000","23,20,000",,#7
https://collegedunia.com/college/60278-school-of-commerce-management-and-hospitality-chhatrapati-shivaji-maharaj-university-navi-mumbai,,,,#8
https://collegedunia.com/college/64505-government-dental-college-and-hospital-nalanda,,,,#9
https://collegedunia.com/university/56865-vellore-institute-of-technology-vit-chennai-chennai,"9,90,000","1,06,00,000",,#10
https://collegedunia.com/college/15222-sri-krishna-college-of-engineering-and-technology-skcet-coimbatore,"7,00,000","60,00,000",,#1
https://collegedunia.com/college/18957-symbiosis-centre-for-information-technology-scit-pune,"11,67,000","30,00,000",,#2
https://collegedunia.com/university/10979-sherikashmir-institute-of-medical-sciences-skims-srinagar,,,,#3
https://collegedunia.com/college/5646-dr-dy-patil-college-of-architecture-navi-mumbai,,"43,13,000",,#4
https://collegedunia.com/college/8130-state-institute-of-hotel-management-catering-technology-and-applied-nutrition-hamirpur,,,,#5
https://collegedunia.com/college/56253-government-dental-college-and-hospital-gdch-ahmedabad,"5,50,000","10,50,000",,#6
https://collegedunia.com/college/19267-xavier-institute-of-social-service-xiss-ranchi,"10,63,000","21,33,000",,#7
https://collegedunia.com/university/55791-indian-institute-of-information-technology-design-and-manufacturing-iiitdm-kurnool,"7,64,000","22,00,000",,#8
https://collegedunia.com/college/57905-government-medical-college-omandurar-gmc-chennai,,,,#9
https://collegedunia.com/college/55659-rajah-serfoji-government-arts-college-azhagammal-nagar-rsgc-thanjavur,,,,#10
https://collegedunia.com/college/15843-hr-college-of-commerce-and-economics-mumbai,"5,00,000","10,00,000",,#1
https://collegedunia.com/college/2594-loyola-academy-degree-and-pg-college-secunderabad,"5,00,000","16,00,000",,#2
https://collegedunia.com/college/27965-punjab-college-of-technical-education-pcte-group-of-institutes-ludhiana,"7,00,000","70,00,000",,#3
https://collegedunia.com/college/7801-vishnu-dental-college-vdc-bhimavaram,,,,#4
https://collegedunia.com/college/57015-gitam-school-of-law-visakhapatnam,,,,#5
https://collegedunia.com/university/59202-indian-institute-of-information-technology-iiit-bhagalpur,"10,35,000","83,00,000",,#6
https://collegedunia.com/college/18468-pune-institute-of-business-management-pibm-pune,"10,30,000","26,00,000",,#7
https://collegedunia.com/college/57883-government-medical-college-gmc-kannauj,,"7,00,000",,#8
https://collegedunia.com/college/59354-gitam-school-of-architecture-gsa-hyderabad,,,,#9
https://collegedunia.com/college/4489-sdnb-vaishnav-college-for-women-chennai,"7,50,000","7,50,000",,#10
https://collegedunia.com/college/18907-state-institute-of-hospitality-management-sihm-kozhikode,,,,#1
https://collegedunia.com/college/57941-burdwan-dental-college-and-hospital-bardhaman,,,,#2
https://collegedunia.com/university/25930-chaudhary-charan-singh-university-ccsu-meerut,"7,38,000","37,00,000",,#3
https://collegedunia.com/university/28298-national-institute-of-technology-nit-aizawl,"9,56,000","16,10,000",91%,#4
https://collegedunia.com/college/63086-sies-college-of-management-studies-siescoms-navi-mumbai,"8,76,000","17,00,000",,#5
https://collegedunia.com/college/60701-shri-atal-bihari-vajpayee-medical-college-and-research-institution-bangalore,,,,#6
https://collegedunia.com/college/15796-goswami-ganesh-dutta-sanatan-dharma-college-ggdsd-chandigarh,,,,#7
https://collegedunia.com/college/2349-kanya-mahavidyalaya-kmv-jalandhar,,"3,00,000",,#8
https://collegedunia.com/college/57267-bng-hotel-management-kolkata,,,,#9
https://collegedunia.com/college/1749-government-victoria-college-palakkad,,,,#10
https://collegedunia.com/university/58459-rajasthan-university-of-health-sciences-ruhs-jaipur,,,,#1
https://collegedunia.com/college/27862-department-of-management-science-savitribai-phule-pune-university-pumba-pune,"11,23,000","19,00,000",,#2
https://collegedunia.com/college/57946-government-medical-college-and-esic-hospital-gmcesic-coimbatore,,,,#3
https://collegedunia.com/college/14199-maharaja-surajmal-institute-of-technology-msit-new-delhi,"7,10,000","50,00,000",,#4
https://collegedunia.com/college/59183-state-institute-of-hotel-management-catering-technology-sihm-tirupati,,,,#5
https://collegedunia.com/college/8505-the-bhopal-school-of-social-sciences-bsss-bhopal,,"7,60,000",,#6
https://collegedunia.com/college/2709-madura-college-madurai,,,,#7
https://collegedunia.com/college/7593-dr-r-ahmed-dental-college-and-hospital-kolkata,,,,#8
https://collegedunia.com/university/25718-dy-patil-university-navi-mumbai,,"43,13,000",,#9
https://collegedunia.com/university/55792-indian-institute-of-information-technology-iiitl-lucknow,"33,71,000","1,45,00,000",,#10
https://collegedunia.com/college/17956-itm-business-school-kharghar-itm-navi-mumbai,"8,65,000","21,00,000",100%,#1
https://collegedunia.com/college/10625-kanyakumari-government-medical-college-nagercoil,,,,#2
https://collegedunia.com/university/57446-university-of-engineering-and-management-iem-newtown-kolkata,"8,48,000","72,00,000",,#3
https://collegedunia.com/university/54852-vel-tech-rangarajan-dr-sagunthala-r-and-d-institute-of-science-and-technology-vel-tech-chennai,,"47,00,000",,#4
https://collegedunia.com/university/25953-jaypee-institute-of-information-technology-university-jiit-noida,,"94,25,000",,#5
https://collegedunia.com/college/57656-government-medical-college-and-hospital-aurangabad,,,,#6
https://collegedunia.com/college/2772-maharani-lakshmi-ammanni-college-for-women-bangalore,,"8,00,000",,#7
https://collegedunia.com/university/25932-dayalbagh-educational-institute-dei-agra,,,,#8
https://collegedunia.com/college/16058-ness-wadia-college-of-commerce-pune,"4,28,000","7,60,000",,#9
https://collegedunia.com/college/45356-mlrsm-institute-of-hotel-management-lucknow,"6,16,000","25,00,000",,#10
https://collegedunia.com/college/57873-govt-dental-college-and-hospital-patiala,,,,#1
https://collegedunia.com/college/28267-university-college-of-law-osmania-university-hyderabad,,,,#2
https://collegedunia.com/college/17952-ifmr-graduate-school-of-business-ifmr-gsb-sri-city,"12,04,000","21,32,000",,#3
https://collegedunia.com/college/28422-international-institute-of-information-technology-iit-pune,,"28,00,000",,#4
https://collegedunia.com/college/65209-government-medical-college-sriganganagar,,,,#5
https://collegedunia.com/college/58218-midnapore-college-medinipur,,,,#6
https://collegedunia.com/college/62577-vidya-jyoti-eduversity-chandigarh,,,,#7
https://collegedunia.com/college/56321-chettinad-college-of-dental-and-research-institute-the-tamil-nadu-drmgr-medical-university-kanchipuram,,,,#8
https://collegedunia.com/university/25830-mewar-university-mu-chittorgarh,"3,50,000","25,00,000",,#9
https://collegedunia.com/college/18184-jaipuria-institute-of-management-jaipur,"13,52,000","24,11,000",74%,#10
https://collegedunia.com/college/55749-thanjavur-medical-college-thanjavur,,,,#1
https://collegedunia.com/college/13134-cmr-institute-of-technology-cmrit-bangalore,"6,99,000","44,10,000",,#2
https://collegedunia.com/college/55053-institute-of-hotel-management-ihm-bhopal,,,,#3
https://collegedunia.com/university/25879-hindustan-institute-of-technology-and-science-hits-chennai,"5,00,000","47,00,000",,#4
https://collegedunia.com/college/13376-d-y-patil-college-of-engineering-pune,"8,00,000","52,00,000",,#5
https://collegedunia.com/college/18966-symbiosis-school-of-banking-and-finance-ssbf-pune,"11,00,000","21,42,000",100%,#6
https://collegedunia.com/college/10477-government-theni-medical-college-gtmc-theni,,,,#7
https://collegedunia.com/college/4893-st-aloysius-college-jabalpur,,,,#8
https://collegedunia.com/college/55768-thanthai-hans-roever-college-perambalur,"2,41,000","2,76,000",,#9
https://collegedunia.com/college/7619-government-dental-college-and-hospital-mumbai,,,,#10
https://collegedunia.com/university/25757-centurion-university-of-technology-and-management-cutm-bhubaneswar,"4,65,000","16,00,000",90%,#1
https://collegedunia.com/college/18158-jagan-institute-of-management-studies-jims-rohini-new-delhi,"9,95,000","24,00,000",100%,#2
https://collegedunia.com/college/55311-government-medical-college-palakkad,,,,#3
https://collegedunia.com/college/7894-delhi-institute-of-hotel-management-and-catering-technology-dihmandct-new-delhi,"3,00,000","10,00,000",,#4
https://collegedunia.com/college/13315-dayananda-sagar-academy-of-technology-and-management-dsatm-bangalore,"5,36,000","22,50,000",,#5
https://collegedunia.com/college/55574-sadakathullah-appa-college-sac-palayamkottai-tirunelveli,,,,#6
https://collegedunia.com/college/55721-vivekananda-dental-college-for-women-vdcw-tiruchengodu,,,,#7
https://collegedunia.com/college/64757-school-of-businessindian-institute-of-technology-guwahati-guwahati,"12,00,000","22,00,000",,#8
https://collegedunia.com/college/63061-government-medical-college-barmer,,,,#9
https://collegedunia.com/college/4963-st-wilfreds-pg-college-jaipur,,,,#10
https://collegedunia.com/college/3091-ngm-college-autonomous-pollachi,,"8,00,000",,#1
https://collegedunia.com/college/7984-institute-of-advanced-management-iam-kolkata,"2,04,000","3,60,000",,#2
https://collegedunia.com/college/7717-pariyaram-dental-college-pdc-kannur,,,,#3
https://collegedunia.com/university/25723-shivaji-university-suk-kolhapur,,,,#4
https://collegedunia.com/university/17873-indian-institute-of-forest-management-iifm-bhopal,"10,38,000","20,50,000",,#5
https://collegedunia.com/college/60642-dr-laxminarayan-pandey-govt-medical-college-ratlam-ratlam,,,,#6
https://collegedunia.com/university/25401-tezpur-university-tu-tezpur,,,,#7
https://collegedunia.com/college/58009-uei-global-rohini-new-delhi,"6,80,000","24,00,000",,#8
https://collegedunia.com/college/59167-nitte-institute-of-architecture-nia-mangalore,,,,#9
https://collegedunia.com/college/3609-raja-narendra-lal-khan-womens-college-rnlkwc-medinipur,,,,#10
https://collegedunia.com/college/15582-all-saints-college-thiruvananthapuram,,,,#1
https://collegedunia.com/college/7752-seema-dental-college-and-hospital-sdch-rishikesh,,,,#2
https://collegedunia.com/college/14624-pune-institute-of-computer-technology-pict-pune,"10,11,000","33,57,000",,#3
https://collegedunia.com/college/17894-indian-institute-of-social-welfare-and-business-management-iiswbm-kolkata,"8,00,000","16,00,000",,#4
https://collegedunia.com/college/55871-shri-krishna-medical-college-skmc-muzaffarpur,,,,#5
https://collegedunia.com/college/58021-uei-global-thiruvananthapuram,"6,80,000","24,00,000",,#6
https://collegedunia.com/college/55421-anna-adarsh-college-for-women-chennai,,,,#7
https://collegedunia.com/college/58809-esic-dental-college-and-hospital-new-delhi,"5,50,000","10,50,000",,#8
https://collegedunia.com/university/25368-osmania-university-ou-hyderabad,,,,#9
https://collegedunia.com/college/28199-indian-institute-of-information-technology-design-and-manufacturing-iiitdm-chennai,"10,20,000","32,57,000",,#10
https://collegedunia.com/college/56903-r-g-kar-medical-college-and-hospital-rgkmch-kolkata,,,,#1
https://collegedunia.com/college/7876-chandigarh-institute-of-hotel-management-and-catering-technology-cihmct-chandigarh,,,,#2
https://collegedunia.com/college/57874-punjab-govt-dental-college-and-hospital-gdc-amritsar,,,,#3
https://collegedunia.com/university/59270-vit-university-vit-ap-guntur,,"96,26,000",,#4
https://collegedunia.com/college/18608-sies-school-of-business-studies-siessbs-mumbai,"9,26,000","17,00,000",,#5
https://collegedunia.com/college/28562-dayananda-sagar-college-of-engineering-dsce-bangalore,,"56,00,000",,#6
